idEstimote,Battery,Rssi
e2d0d77756858a3c,-54,94
a58db253434c6759,-48,98
7eb3bed60a67f44d,-48,85
9fcccaab3f956f66,-48,98
917cd714e1103994,-59,75
9a97a9cd9ac398de,-51,79
b4c8c0b52049e4de,-63,97
0d5c5b6ed855dbbc,-60,47
359da2e3798189c9,-53,100
dbde4e323567f381,-53,100
e2d0d77756858a3c,-50,94
a58db253434c6759,-50,98
7eb3bed60a67f44d,-47,85
9fcccaab3f956f66,-50,98
9a97a9cd9ac398de,-46,79
0d5c5b6ed855dbbc,-57,47
359da2e3798189c9,-55,100
de81d543721249f6,-42,84
dbde4e323567f381,-57,100
a58db253434c6759,-52,98
7eb3bed60a67f44d,-46,85
9fcccaab3f956f66,-51,98
9a97a9cd9ac398de,-73,79
917cd714e1103994,-54,75
0d5c5b6ed855dbbc,-65,47
fc337481622c4dc8,-53,87
359da2e3798189c9,-52,100
4b528a07c6810670,-50,85
a58db253434c6759,-52,98
9a97a9cd9ac398de,-51,79
917cd714e1103994,-54,75
359da2e3798189c9,-51,100
de81d543721249f6,-46,84
dbde4e323567f381,-54,100
